378,148,4
391,148,3
393,148,4
396,148,4
399,148,4
403,148,5
406,148,3
416,148,5
423,148,3
430,148,2
434,148,3
435,148,3
438,148,5
447,148,4
455,148,3
457,148,4
459,148,5
479,148,2
486,148,2
506,148,3
532,148,5
533,148,3
534,148,4
536,148,4
552,148,3
562,148,5
580,148,4
586,148,3
592,148,2
601,148,3
602,148,4
606,148,3
618,148,3
620,148,3
621,148,4
627,148,3
633,148,1
637,148,3
642,148,5
663,148,4
677,148,4
682,148,3
690,148,3
705,148,5
706,148,4
708,148,4
717,148,3
722,148,3
727,148,2
733,148,3
749,148,3
757,148,4
761,148,5
788,148,3
793,148,4
805,148,2
821,148,3
825,148,4
834,148,4
865,148,3
870,148,2
880,148,2
891,148,5
893,148,3
894,148,3
896,148,2
916,148,2
919,148,3
923,148,4
930,148,1
932,148,2
935,148,4
938,148,3
1,149,2
59,149,4
90,149,3
92,149,3
158,149,3
181,149,1
224,149,1
252,149,5
328,149,2
342,149,5
354,149,5
405,149,1
460,149,4
463,149,2
534,149,2
537,149,3
592,149,4
596,149,3
637,149,2
655,149,4
664,149,3
708,149,3
733,149,4
1,150,5
13,150,5
17,150,5
26,150,3
58,150,4
63,150,4
69,150,5
70,150,3
74,150,3
76,150,5
79,150,3
81,150,3
85,150,3
89,150,5
90,150,3
104,150,5
117,150,4
125,150,1
130,150,5
138,150,3
139,150,4
145,150,5
150,150,3
157,150,5
160,150,4
176,150,4
177,150,4
181,150,1
182,150,3
189,150,4
201,150,4
203,150,5
207,150,3
216,150,5
221,150,5
222,150,3
226,150,4
227,150,3
232,150,3
239,150,5
264,150,5
274,150,5
276,150,4
279,150,3
285,150,5
292,150,4
293,150,3
296,150,1
299,150,5
301,150,4
303,150,5
306,150,5
314,150,4
322,150,4
323,150,4
324,150,4
327,150,4
334,150,4
339,150,4
342,150,3
343,150,4
345,150,5
357,150,4
361,150,2
363,150,5
365,150,5
373,150,4
374,150,4
381,150,4
382,150,2
406,150,4
412,150,4
416,150,5
429,150,5
432,150,5
442,150,4
445,150,2
447,150,4
456,150,4
463,150,2
467,150,4
468,150,5
470,150,5
472,150,3
473,150,5
474,150,5
478,150,4
484,150,4
486,150,3
487,150,5
490,150,5
493,150,5
496,150,2
498,150,3
501,150,5
508,150,5
514,150,3
524,150,2
526,150,2
533,150,3
534,150,3
537,150,3
540,150,3
542,150,2
551,150,3
555,150,4
557,150,3
590,150,5
592,150,5
606,150,4
608,150,3
618,150,2
624,150,4
632,150,2
634,150,3
635,150,3
637,150,1
640,150,4
643,150,5
655,150,3
663,150,5
669,150,3
677,150,3
680,150,5
682,150,4
689,150,4
697,150,5
708,150,4
715,150,4
717,150,4
723,150,3
733,150,2
758,150,5
774,150,1
778,150,3
789,150,5
793,150,4
794,150,4
795,150,3
805,150,5
806,150,4
823,150,4
831,150,3
833,150,3
834,150,5
854,150,3
867,150,5
868,150,5
874,150,4
880,150,4
886,150,4
889,150,5
892,150,5
905,150,4
916,150,4
917,150,5
940,150,3
1,151,4
5,151,3
6,151,3
7,151,4
14,151,5
16,151,5
17,151,4
18,151,3
20,151,3
23,151,3
24,151,5
25,151,4
26,151,3
32,151,3
42,151,4
43,151,4
44,151,4
45,151,2
46,151,4
49,151,5
52,151,5
53,151,4
54,151,2
56,151,4
57,151,3
58,151,3
59,151,5
60,151,5
62,151,5
64,151,3
67,151,4
69,151,5
70,151,3
71,151,1
75,151,5
81,151,2
82,151,2
83,151,3
84,151,4
89,151,5
90,151,2
93,151,1
94,151,5
95,151,4
101,151,3
109,151,5
117,151,4
128,151,3
132,151,3
138,151,4
141,151,2
148,151,4
150,151,4
151,151,5
152,151,4
160,151,4
162,151,3
168,151,5
174,151,3
176,151,4
181,151,2
188,151,3
189,151,5
198,151,4
200,151,3
203,151,4
213,151,5
214,151,5
215,151,5
216,151,3
221,151,1
222,151,3
231,151,1
234,151,3
236,151,2
238,151,2
243,151,3
244,151,5
245,151,3
246,151,5
247,151,4
250,151,4
251,151,5
254,151,2
256,151,5
257,151,4
265,151,2
268,151,3
269,151,5
276,151,5
277,151,3
279,151,4
283,151,4
285,151,5
286,151,5
289,151,2
290,151,2
291,151,5
292,151,5
293,151,4
294,151,5
295,151,4
296,151,2
297,151,3
298,151,3
299,151,4
301,151,2
303,151,5
305,151,4
308,151,4
312,151,2
313,151,1
314,151,4
323,151,4
327,151,4
330,151,4
334,151,4
336,151,1
337,151,5
339,151,4
344,151,5
345,151,5
346,151,4
347,151,3
348,151,3
354,151,3
357,151,5
363,151,4
365,151,4
373,151,4
374,151,3
378,151,3
379,151,4
380,151,4
381,151,5
382,151,4
385,151,2
387,151,3
389,151,4
394,151,5
395,151,3
396,151,3
399,151,2
401,151,1
402,151,5
403,151,4
406,151,2
407,151,4
416,151,3
417,151,5
422,151,4
424,151,2
429,151,5
430,151,4
432,151,4
434,151,5
435,151,3
437,151,5
445,151,4
447,151,3
450,151,5
453,151,3
457,151,5
460,151,3
463,151,4
465,151,3
471,151,2
472,151,3
474,151,3
478,151,5
479,151,4
483,151,2
484,151,4
486,151,2
490,151,1
493,151,3
495,151,5
496,151,3
497,151,3
498,151,4
500,151,3
501,151,4
504,151,4
505,151,3
508,151,5
518,151,3
521,151,3
524,151,1
525,151,5
532,151,5
533,151,3
534,151,4
535,151,4
536,151,3
537,151,2
541,151,3
545,151,4
548,151,1
549,151,3
552,151,3
553,151,5
554,151,4
560,151,3
561,151,2
569,151,5
577,151,4
580,151,2
582,151,4
588,151,4
592,151,4
595,151,5
597,151,4
601,151,3
606,151,5
618,151,3
620,151,4
621,151,5
625,151,3
637,151,5
640,151,4
642,151,3
648,151,2
650,151,3
653,151,3
654,151,4
657,151,4
658,151,5
660,151,5
663,151,3
664,151,4
665,151,3
666,151,2
669,151,5
674,151,2
677,151,4
680,151,5
682,151,5
684,151,3
689,151,3
699,151,3
705,151,3
707,151,4
708,151,4
711,151,4
714,151,3
716,151,5
722,151,5
730,151,4
733,151,4
738,151,4
741,151,3
745,151,2
749,151,5
756,151,4
757,151,4
758,151,5
761,151,2
763,151,4
764,151,4
765,151,4
768,151,2
770,151,5
788,151,1
789,151,2
790,151,4
792,151,3
793,151,5
795,151,3
796,151,5
798,151,3
804,151,3
805,151,5
807,151,4
815,151,4
821,151,4
823,151,4
829,151,4
830,151,3
833,151,4
834,151,4
837,151,5
843,151,2
844,151,4
847,151,4
848,151,4
852,151,4
854,151,4
859,151,2
862,151,5
864,151,5
868,151,5
869,151,5
872,151,2
878,151,1
879,151,3
880,151,4
881,151,2
882,151,5
883,151,5
885,151,4
887,151,5
889,151,3
890,151,5
892,151,4
893,151,4
895,151,5
897,151,5
899,151,2
901,151,3
907,151,4
908,151,3
911,151,5
913,151,4
916,151,3
918,151,2
919,151,4
921,151,3
922,151,5
923,151,4
930,151,2
932,151,3
933,151,4
934,151,3
938,151,4
940,151,3
943,151,4
1,152,5
7,152,4
13,152,5
16,152,4
18,152,3
41,152,4
60,152,4
70,152,4
73,152,3
85,152,5
87,152,4
98,152,3
125,152,1
151,152,3
154,152,4
194,152,3
195,152,3
210,152,5
234,152,4
239,152,3
269,152,4
279,152,5
293,152,4
298,152,3
299,152,4
301,152,3
303,152,4
308,152,5
312,152,2
313,152,3
325,152,4
327,152,3
342,152,4
343,152,4
354,152,3
363,152,5
379,152,5
380,152,2
385,152,3
387,152,1
389,152,4
398,152,4
406,152,2
407,152,4
430,152,4
435,152,4
437,152,4
450,152,5
452,152,2
458,152,5
469,152,4
480,152,4
497,152,2
514,152,4
527,152,2
535,152,4
567,152,4
643,152,4
648,152,5
650,152,3
653,152,2
655,152,3
664,152,3
704,152,2
738,152,4
747,152,3
758,152,5
773,152,5
785,152,4
795,152,4
796,152,3
804,152,4
823,152,5
833,152,2
840,152,4
843,152,2
848,152,5
878,152,4
890,152,4
896,152,3
912,152,4
934,152,4
1,153,3
5,153,5
6,153,4
7,153,5
10,153,4
13,153,4
18,153,4
19,153,4
22,153,5
23,153,4
24,153,4
28,153,3
31,153,4
38,153,5
41,153,4
43,153,5
44,153,4
56,153,4
58,153,5
60,153,3
62,153,4
64,153,3
71,153,4
73,153,3
77,153,5
85,153,3
87,153,5
90,153,5
92,153,4
94,153,5
95,153,5
96,153,4
97,153,5
102,153,2
114,153,3
125,153,2
144,153,5
151,153,3
152,153,4
160,153,3
177,153,4
178,153,4
180,153,1
184,153,3
188,153,5
193,153,4
194,153,3
196,153,5
198,153,4
207,153,5
210,153,5
216,153,4
218,153,4
222,153,4
230,153,5
234,153,3
235,153,4
236,153,2
237,153,3
244,153,4
248,153,3
250,153,2
253,153,3
262,153,3
263,153,3
264,153,5
267,153,5
268,153,5
269,153,3
276,153,4
279,153,5
280,153,5
286,153,5
290,153,3
291,153,4
292,153,4
293,153,4
295,153,5
296,153,4
297,153,5
298,153,3
299,153,3
301,153,3
303,153,5
305,153,3
307,153,5
308,153,5
312,153,2
313,153,3
321,153,4
326,153,4
327,153,4
328,153,2
330,153,5
333,153,4
334,153,4
336,153,5
339,153,4
342,153,4
343,153,5
346,153,3
350,153,3
354,153,3
363,153,3
370,153,2
373,153,5
374,153,5
378,153,4
379,153,4
385,153,4
387,153,4
389,153,3
393,153,3
398,153,4
399,153,2
401,153,2
406,153,3
407,153,4
409,153,4
416,153,4
417,153,5
429,153,4
435,153,3
437,153,5
442,153,3
447,153,4
450,153,5
452,153,4
454,153,3
468,153,5
469,153,4
478,153,3
479,153,4
481,153,5
484,153,5
488,153,2
492,153,4
495,153,5
497,153,4
499,153,4
503,153,2
504,153,3
508,153,3
514,153,4
521,153,4
523,153,4
527,153,5
532,153,4
535,153,4
536,153,4
538,153,4
539,153,5
543,153,3
551,153,3
553,153,5
559,153,3
561,153,3
562,153,4
563,153,4
566,153,2
579,153,4
586,153,2
593,153,5
601,153,4
605,153,4
606,153,3
610,153,5
615,153,4
622,153,4
623,153,3
629,153,5
630,153,3
638,153,3
639,153,3
642,153,3
643,153,4
648,153,4
650,153,4
653,153,2
654,153,4
655,153,2
659,153,4
660,153,4
664,153,4
666,153,4
679,153,2
682,153,3
690,153,5
694,153,4
698,153,2
707,153,3
716,153,4
721,153,4
727,153,4
731,153,3
738,153,4
747,153,4
748,153,4
749,153,4
751,153,4
757,153,3
758,153,5
763,153,4
773,153,5
777,153,1
788,153,3
790,153,3
795,153,3
796,153,5
804,153,4
805,153,4
806,153,4
815,153,4
823,153,4
829,153,4
833,153,3
838,153,4
840,153,3
843,153,3
847,153,4
848,153,5
850,153,4
851,153,3
854,153,4
860,153,4
864,153,5
868,153,2
878,153,5
883,153,5
885,153,2
886,153,3
888,153,4
889,153,5
890,153,3
892,153,5
896,153,4
899,153,5
911,153,5
916,153,3
918,153,1
922,153,4
924,153,4
930,153,2
932,153,4
933,153,3
934,153,5
940,153,2
1,154,5
5,154,3
6,154,3
7,154,5
13,154,5
18,154,4
22,154,4
23,154,3
49,154,5
56,154,2
64,154,4
71,154,3
73,154,5
77,154,5
80,154,3
85,154,4
87,154,4
90,154,5
92,154,4
94,154,5
102,154,3
109,154,2
119,154,5
124,154,5
132,154,4
151,154,4
158,154,4
177,154,4
194,154,3
195,154,3
198,154,4
207,154,2
210,154,4
213,154,5
214,154,3
218,154,4
221,154,3
222,154,3
230,154,4
234,154,3
244,154,5
250,154,4
259,154,5
268,154,4
269,154,3
275,154,2
276,154,4
279,154,5
286,154,4
291,154,4
295,154,5
297,154,5
299,154,4
301,154,4
305,154,4
307,154,5
308,154,4
312,154,4
313,154,2
315,154,5
325,154,3
326,154,2
327,154,4
334,154,4
336,154,5
339,154,4
343,154,5
354,154,4
363,154,4
373,154,5
376,154,4
377,154,5
380,154,3
389,154,3
393,154,2
394,154,3
395,154,5
398,154,2
399,154,3
401,154,1
406,154,5
407,154,5
409,154,5
412,154,3
415,154,4
416,154,4
417,154,4
429,154,3
435,154,4
437,154,4
442,154,4
450,154,3
452,154,5
453,154,3
457,154,5
465,154,2
479,154,3
488,154,3
493,154,4
495,154,4
496,154,2
504,154,4
505,154,1
508,154,5
514,154,4
521,154,2
523,154,4
527,154,3
561,154,4
566,154,3
588,154,4
601,154,5
606,154,3
618,154,3
621,154,5
622,154,4
625,154,3
643,154,4
648,154,5
650,154,3
653,154,3
654,154,3
660,154,4
664,154,5
665,154,3
666,154,3
679,154,4
682,154,5
690,154,3
704,154,3
707,154,3
711,154,4
716,154,5
727,154,3
737,154,4
738,154,3
747,154,3
748,154,3
749,154,5
751,154,3
758,154,5
771,154,2
773,154,5
778,154,5
790,154,4
795,154,3
796,154,3
804,154,3
805,154,5
807,154,2
815,154,5
823,154,5
833,154,5
840,154,3
843,154,3
844,154,3
848,154,5
868,154,3
870,154,4
878,154,3
883,154,4
885,154,3
889,154,4
896,154,3
899,154,5
903,154,4
911,154,4
912,154,4
916,154,4
918,154,2
927,154,3
932,154,5
933,154,2
934,154,3
1,155,2
10,155,4
13,155,2
16,155,3
23,155,3
38,155,5
43,155,4
44,155,3
62,155,1
90,155,5
92,155,2
94,155,2
145,155,2
152,155,5
174,155,4
178,155,4
184,155,3
193,155,4
194,155,3
222,155,4
223,155,5
244,155,3
246,155,1
267,155,3
270,155,5
280,155,5
286,155,4
291,155,3
293,155,2
295,155,4
301,155,1
303,155,3
313,155,2
314,155,5
328,155,4
334,155,2
343,155,1
354,155,2
361,155,3
363,155,2
373,155,4
378,155,4
389,155,2
399,155,2
416,155,5
429,155,2
435,155,3
437,155,3
450,155,4
457,155,4
495,155,3
496,155,1
497,155,3
504,155,3
523,155,4
532,155,4
539,155,4
545,155,3
551,155,4
561,155,2
566,155,2
586,155,3
588,155,5
593,155,5
639,155,3
642,155,3
643,155,2
650,155,2
655,155,4
659,155,3
707,155,3
709,155,2
711,155,4
715,155,4
727,155,3
749,155,2
756,155,4
757,155,2
758,155,1
790,155,3
796,155,5
798,155,3
804,155,3
805,155,1
806,155,3
823,155,3
868,155,2
877,155,2
878,155,3
889,155,3
892,155,2
901,155,5
904,155,4
914,155,5
916,155,2
922,155,2
927,155,4
932,155,3
1,156,4
6,156,3
7,156,5
10,156,4
16,156,4
23,156,3
41,156,4
53,156,4
58,156,5
64,156,4
73,156,4
76,156,3
77,156,4
90,156,4
92,156,4
94,156,5
96,156,4
109,156,5
114,156,4
117,156,4
118,156,5
121,156,4
130,156,3
145,156,5
165,156,3
177,156,5
178,156,2
180,156,5
198,156,3
201,156,4
207,156,2
213,156,5
214,156,5
216,156,5
221,156,5
222,156,4
234,156,2
244,156,4
248,156,5
249,156,5
253,156,3
264,156,2
267,156,5
268,156,3
269,156,5
270,156,5
276,156,5
279,156,4
280,156,4
287,156,5
291,156,5
292,156,5
293,156,4
297,156,4
301,156,4
303,156,5
305,156,4
308,156,4
312,156,3
313,156,3
315,156,5
320,156,5
322,156,4
323,156,5
327,156,4
332,156,4
339,156,5
342,156,4
343,156,4
346,156,4
347,156,5
352,156,4
361,156,4
363,156,3
373,156,2
374,156,2
385,156,4
387,156,5
394,156,4
397,156,5
399,156,3
406,156,5
409,156,2
416,156,5
417,156,3
421,156,5
425,156,5
429,156,4
435,156,4
437,156,2
442,156,4
447,156,5
452,156,4
453,156,5
457,156,5
487,156,4
493,156,1
496,156,3
497,156,5
498,156,5
503,156,1
514,156,4
521,156,4
527,156,3
530,156,4
535,156,2
548,156,5
551,156,5
561,156,4
566,156,4
567,156,5
586,156,4
601,156,4
606,156,4
622,156,5
632,156,3
642,156,1
643,156,5
653,156,4
655,156,2
664,156,4
665,156,5
682,156,5
704,156,3
710,156,4
715,156,4
727,156,4
737,156,5
744,156,4
747,156,3
757,156,3
804,156,4
806,156,4
823,156,5
831,156,4
833,156,4
854,156,3
867,156,5
868,156,3
880,156,4
886,156,4
889,156,5
903,156,5
908,156,3
913,156,3
916,156,5
933,156,4
934,156,3
1,157,4
7,157,5
10,157,5
12,157,5
13,157,3
18,157,3
44,157,4
62,157,3
64,157,4
85,157,3
87,157,3
92,157,4
94,157,5
109,157,4
114,157,2
124,157,2
152,157,5
156,157,4
160,157,5
178,157,5
188,157,3
189,157,4
194,157,4
201,157,4
213,157,4
215,157,4
222,157,4
224,157,4
234,157,2
243,157,5
244,157,4
267,157,5
269,157,3
276,157,5
280,157,3
288,157,4
293,157,5
295,157,5
297,157,2
301,157,2
308,157,5
312,157,1
313,157,3
318,157,5
322,157,5
328,157,5
339,157,4
343,157,4
346,157,3
347,157,5
360,157,4
378,157,3
379,157,4
399,157,3
401,157,3
406,157,3
407,157,2
416,157,4
417,157,4
425,157,2
429,157,4
435,157,4
436,157,5
447,157,4
450,157,3
453,157,4
457,157,5
468,157,4
479,157,5
495,157,5
499,157,3
514,157,4
543,157,3
551,157,4
561,157,4
566,157,5
573,157,4
592,157,5
593,157,3
601,157,3
603,157,1
606,157,4
608,157,1
622,157,4
627,157,4
650,157,3
653,157,5
655,157,3
659,157,4
664,157,3
665,157,3
682,157,4
693,157,4
694,157,4
711,157,3
715,157,4
716,157,3
721,157,3
727,157,3
746,157,4
749,157,3
757,157,3
763,157,4
777,157,3
778,157,3
788,157,5
790,157,2
804,157,4
806,157,3
823,157,5
833,157,2
835,157,4
840,157,4
843,157,2
847,157,1
851,157,4
864,157,4
886,157,4
890,157,4
892,157,5
896,157,4
899,157,4
903,157,4
916,157,4
932,157,4
933,157,4
934,157,2
1,158,3
13,158,1
16,158,4
56,158,3
87,158,3
109,158,1
125,158,4
130,158,5
174,158,2
207,158,3
222,158,3
244,158,3
246,158,1
267,158,4
268,158,2
276,158,3
279,158,3
280,158,2
286,158,3
290,158,5
291,158,2
293,158,2
295,158,4
303,158,3
314,158,3
318,158,5
336,158,3
346,158,2
347,158,3
379,158,1
394,158,3
398,158,3
406,158,2
407,158,2
416,158,3
417,158,2
447,158,3
450,158,3
453,158,2
461,158,2
495,158,3
496,158,2
504,158,3
593,158,3
650,158,2
682,158,2
684,158,3
690,158,4
715,158,2
727,158,2
749,158,3
790,158,2
798,158,2
806,158,2
815,158,2
843,158,2
868,158,1
880,158,2
916,158,2
927,158,2
1,159,3
12,159,4
44,159,3
49,159,2
62,159,3
92,159,4
94,159,3
109,159,4
128,159,4
130,159,4
145,159,4
183,159,4
186,159,5
188,159,3
193,159,4
194,159,3
215,159,3
222,159,3
246,159,3
250,159,4
267,159,4
268,159,2
270,159,4
276,159,3
280,159,4
291,159,4
293,159,3
295,159,4
301,159,3
303,159,3
320,159,4
328,159,3
332,159,5
339,159,3
343,159,2
346,159,4
347,159,4
363,159,1
372,159,5
374,159,4
378,159,3
381,159,3
389,159,2
398,159,3
407,159,3
416,159,1
417,159,4
429,159,3
435,159,5
436,159,4
442,159,4
455,159,3
468,159,3
500,159,2
521,159,3
551,159,4
561,159,1
586,159,4
588,159,1
593,159,4
618,159,3
622,159,3
632,159,3
633,159,4
643,159,3
650,159,3
655,159,3
659,159,4
660,159,1
664,159,3
671,159,5
682,159,3
690,159,3
693,159,4
715,159,3
716,159,4
727,159,2
749,159,4
756,159,4
758,159,3
763,159,3
788,159,3
790,159,3
796,159,3
804,159,4
815,159,3
823,159,3
833,159,2
843,159,2
851,159,3
860,159,3
864,159,4
868,159,2
877,159,4
886,159,2
889,159,3
892,159,4
896,159,2
916,159,3
922,159,3
933,159,3
1,160,4
10,160,4
13,160,4
16,160,4
60,160,4
64,160,4
85,160,3
92,160,4
94,160,4
144,160,2
151,160,4
160,160,5
174,160,5
177,160,4
184,160,3
185,160,1
194,160,2
201,160,5
207,160,2
210,160,4
222,160,1
234,160,2
269,160,2
276,160,4
293,160,4
297,160,1
301,160,2
303,160,4
305,160,4
308,160,4
318,160,3
327,160,4
331,160,5
334,160,4
339,160,5
342,160,3
378,160,2
385,160,4
389,160,4
435,160,5
457,160,4
468,160,3
478,160,2
487,160,4
498,160,5
543,160,3
561,160,3
586,160,4
615,160,3
629,160,4
650,160,3
653,160,3
655,160,3
664,160,3
707,160,5
716,160,2
737,160,4
749,160,3
804,160,4
823,160,4
833,160,5
835,160,3
851,160,5
868,160,4
886,160,1
889,160,4
896,160,3
916,160,3
933,160,3
1,161,4
7,161,3
10,161,4
12,161,5
13,161,5
16,161,5
22,161,4
23,161,2
30,161,4
37,161,5
38,161,5
42,161,4
43,161,4
44,161,4
49,161,1
56,161,4
59,161,3
60,161,4
64,161,3
70,161,3
72,161,5
83,161,4
85,161,4
87,161,5
91,161,3
92,161,2
94,161,3
95,161,3
102,161,2
106,161,3
109,161,3
110,161,5
128,161,5
130,161,4
152,161,5
158,161,2
160,161,3
177,161,3
178,161,5
184,161,2
188,161,3
193,161,3
194,161,4
197,161,4
198,161,3
200,161,4
207,161,4
210,161,5
221,161,3
222,161,4
230,161,5
234,161,3
244,161,4
246,161,3
249,161,3
256,161,5
267,161,4
268,161,3
269,161,1
271,161,2
276,161,3
280,161,4
286,161,2
290,161,4
293,161,2
295,161,4
301,161,3
303,161,5
307,161,3
308,161,3
311,161,4
313,161,4
314,161,5
318,161,3
320,161,4
326,161,3
327,161,3
328,161,4
330,161,4
334,161,3
339,161,3
345,161,3
346,161,3
363,161,4
373,161,4
374,161,5
378,161,4
379,161,2
380,161,2
387,161,1
389,161,2
393,161,4
394,161,4
399,161,3
401,161,2
405,161,1
407,161,2
411,161,2
416,161,4
417,161,3
425,161,3
429,161,3
435,161,3
436,161,4
437,161,2
442,161,3
450,161,5
452,161,5
454,161,4
455,161,4
456,161,3
457,161,4
466,161,2
468,161,3
469,161,3
472,161,5
474,161,4
478,161,3
479,161,3
484,161,4
487,161,5
495,161,4
497,161,5
500,161,2
504,161,4
